x_plot	y_plot	foldchange_type	external_gene_name	FDR	logFC
8.97583994547599	2.7831302669085	Up (2114)	SYPL2	0.00164766809829418	8.97583994547599
4.85926822720886	2.78191650789599	Up (2114)	MYCL	0.0016522794145719	4.85926822720886
6.59056416585691	2.78157500386777	Up (2114)	PRRT4	0.00165357918237515	6.59056416585691
5.73650715784824	2.78157500386777	Up (2114)	ADAM11	0.00165357918237515	5.73650715784824
4.48505122778139	2.78157500386777	Up (2114)	NUP62CL	0.00165357918237515	4.48505122778139
5.5778721001908	2.77357432207031	Up (2114)	EFNB3	0.00168432415884572	5.5778721001908
8.47631053078637	2.77345796074563	Up (2114)	CKB	0.00168477550339838	8.47631053078637
4.94337342238887	2.77203055001372	Up (2114)	CRLF1	0.00169032202343819	4.94337342238887
6.25477710444095	2.77049634006501	Up (2114)	LINC01033	0.00169630389748163	6.25477710444095
5.10449212632198	2.77030815759808	Up (2114)	FAM78A	0.00169703907564808	5.10449212632198
3.46479660591528	2.76276521503279	Up (2114)	HOXD10	0.0017267711535392	3.46479660591528
8.79912006408371	2.75648592791392	Up (2114)	OCA2	0.00175191919928251	8.79912006408371
7.22925164555169	2.75584475003354	Up (2114)	DEF6	0.00175450758455825	7.22925164555169
3.38040986628728	2.75133052291339	Up (2114)	WNT5A	0.00177283973501198	3.38040986628728
5.99444942680374	2.75133052291339	Up (2114)	SCN4A	0.00177283973501198	5.99444942680374
6.31963712158676	2.7502798542942	Up (2114)	PLK5	0.00177713387667045	6.31963712158676
6.18326334295764	2.74628842532502	Up (2114)	NWD2	0.00179354209712512	6.18326334295764
7.24337657400018	2.74393637532995	Up (2114)	FAM83G	0.00180328190450222	7.24337657400018
11.9191677972102	2.74393637532995	Up (2114)	PHF21B	0.00180328190450222	11.9191677972102
3.27552997508796	2.74393637532995	Up (2114)	PMAIP1	0.00180328190450222	3.27552997508796
3.22470458652842	2.74284292029339	Up (2114)	NID2	0.00180782787994054	3.22470458652842
3.64182710180616	2.74284292029339	Up (2114)	CDC7	0.00180782787994054	3.64182710180616
3.36362691231148	2.74284292029339	Up (2114)	ARHGEF39	0.00180782787994054	3.36362691231148
3.42719929345714	2.74284292029339	Up (2114)	HES1	0.00180782787994054	3.42719929345714
5.85735415215899	2.74134826674415	Up (2114)	CACNA1C	0.00181406035927656	5.85735415215899
2.80719006842034	2.73784769595739	Up (2114)	ADGRL2	0.0018287414305531	2.80719006842034
5.50247147953869	2.73438625799298	Up (2114)	CEBPA	0.00184337520692024	5.50247147953869
3.48999251591348	2.73361761530405	Up (2114)	SNAI2	0.00184664062136399	3.48999251591348
8.67044683087096	2.73030240000939	Up (2114)	FOXI3	0.00186079101342281	8.67044683087096
9.04493674440449	2.73030240000939	Up (2114)	CUX2	0.00186079101342281	9.04493674440449
6.41942940462425	2.72911036960227	Up (2114)	NKX2-1	0.00186590543794847	6.41942940462425
5.30913042221287	2.72842506686097	Up (2114)	CAMK2B	0.0018688521010482	5.30913042221287
4.03263733621939	2.72408183957126	Up (2114)	SLC16A10	0.00188763560466123	4.03263733621939
5.66823352021964	2.72394785166553	Up (2114)	KLF15	0.00188821806511448	5.66823352021964
5.12930734987497	2.72391784742653	Up (2114)	N4BP3	0.00188834852153422	5.12930734987497
5.52689966026025	2.72391784742653	Up (2114)	SOWAHA	0.00188834852153422	5.52689966026025
5.20671355801004	2.72391784742653	Up (2114)	NSG1	0.00188834852153422	5.20671355801004
11.4204462088697	2.72311559849998	Up (2114)	BARHL2	0.00189183999038755	11.4204462088697
3.73798332270493	2.72295289769093	Up (2114)	FUZ	0.00189254886782835	3.73798332270493
6.37336332284487	2.72184241343277	Up (2114)	CHRD	0.00189739427812621	6.37336332284487
8.54044877802517	2.71565094731627	Up (2114)	LRRTM4	0.00192463798423493	8.54044877802517
3.24787774929915	2.71565094731627	Up (2114)	BCOR	0.00192463798423493	3.24787774929915
5.76990193368786	2.71483054830881	Up (2114)	RNF125	0.00192827713570009	5.76990193368786
4.63125982901542	2.71041718647203	Up (2114)	CGN	0.00194797246403888	4.63125982901542
8.31405444270272	2.71034554911235	Up (2114)	ITPRIPL1	0.00194829381077427	8.31405444270272
5.91990134980308	2.70966785618082	Up (2114)	TMOD1	0.00195133639063303	5.91990134980308
5.7663070808565	2.70496632926821	Up (2114)	MYOM2	0.00197257566343549	5.7663070808565
6.41511373256433	2.70393836893674	Up (2114)	FXYD6	0.00197725021329857	6.41511373256433
2.97996508970592	2.70393836893674	Up (2114)	MDC1	0.00197725021329857	2.97996508970592
8.07941309525133	2.70350131109594	Up (2114)	RTN4RL1	0.00197924104607804	8.07941309525133
6.62269607066766	2.7022026368552	Up (2114)	EOMES	0.00198516844426401	6.62269607066766
10.906495350642	2.69445015394386	Up (2114)	PLPP4	0.00202092336972862	10.906495350642
4.57556414839917	2.69445015394386	Up (2114)	RBFOX3	0.00202092336972862	4.57556414839917
4.54870252727813	2.69445015394386	Up (2114)	MDK	0.00202092336972862	4.54870252727813
2.60701494477555	2.69440305535761	Up (2114)	SATB2	0.00202114254772646	2.60701494477555
6.42090013881245	2.69440305535761	Up (2114)	B3GALT1	0.00202114254772646	6.42090013881245
5.38250898360414	2.69194351308793	Up (2114)	AL133325.3	0.00203262136851563	5.38250898360414
8.5239349386084	2.69132236317459	Up (2114)	TRIM71	0.00203553060628068	8.5239349386084
11.0337976182819	2.6905879255995	Up (2114)	KCNJ4	0.00203897581457478	11.0337976182819
5.98904562636027	2.68925970066238	Up (2114)	SOX2	0.00204522126369417	5.98904562636027
3.82338629398236	2.68925970066238	Up (2114)	GPM6B	0.00204522126369417	3.82338629398236
10.8731657286744	2.68925970066238	Up (2114)	KRTAP19-1	0.00204522126369417	10.8731657286744
3.15813886709776	2.68840785434717	Up (2114)	FOXRED2	0.00204923679697731	3.15813886709776
4.90321528446903	2.68717407840867	Up (2114)	ZNF703	0.00205506669777218	4.90321528446903
8.37218461015057	2.68630592851579	Up (2114)	GLB1L3	0.00205917886221547	8.37218461015057
3.36234922959859	2.68534665318719	Up (2114)	DSC3	0.00206373223032155	3.36234922959859
5.91723545425671	2.68467453403426	Up (2114)	DLL1	0.00206692855884077	5.91723545425671
3.73659716714447	2.6830776957266	Up (2114)	CASZ1	0.0020745423465088	3.73659716714447
5.72358234606027	2.67904864371025	Up (2114)	RNF165	0.00209387791523569	5.72358234606027
6.64185217995977	2.67696473935555	Up (2114)	SNCB	0.00210394925380653	6.64185217995977
6.85406503948299	2.67464014000861	Up (2114)	IRX6	0.00211524102004742	6.85406503948299
4.02830175257194	2.67329772994713	Up (2114)	LSR	0.00212178937368732	4.02830175257194
10.8231509120825	2.67329772994713	Up (2114)	GNGT1	0.00212178937368732	10.8231509120825
5.90752288852179	2.67262218015787	Up (2114)	DLX4	0.0021250924084183	5.90752288852179
10.9942264050269	2.67039301314703	Up (2114)	GPR50	0.00213602822395842	10.9942264050269
4.28345770705256	2.66480315367915	Up (2114)	HOXD11	0.00216369900977373	4.28345770705256
8.04478622314471	2.66270000019275	Up (2114)	APCDD1	0.00217420254519677	8.04478622314471
5.43481129803111	2.66270000019275	Up (2114)	DOCK8	0.00217420254519677	5.43481129803111
4.98459373148148	2.66270000019275	Up (2114)	CSPG5	0.00217420254519677	4.98459373148148
3.12566480059238	2.66200586506755	Up (2114)	CDC25A	0.00217768036297957	3.12566480059238
4.03082541167104	2.66200586506755	Up (2114)	EPPK1	0.00217768036297957	4.03082541167104
5.50353773980622	2.65800628740308	Up (2114)	CBFA2T3	0.00219782805398105	5.50353773980622
5.73837719921934	2.65800628740308	Up (2114)	ALPL	0.00219782805398105	5.73837719921934
7.46680178262536	2.65800628740308	Up (2114)	SCN5A	0.00219782805398105	7.46680178262536
8.30878770862999	2.6549632854896	Up (2114)	CNTFR	0.00221328180874389	8.30878770862999
11.406819408988	2.65377741981453	Up (2114)	EMX2	0.00221933355861406	11.406819408988
5.5001116398303	2.65178391417884	Up (2114)	SOX21	0.00222954419641213	5.5001116398303
3.22975058075999	2.65176406938013	Up (2114)	C9orf64	0.00222964607628517	3.22975058075999
5.76256094409207	2.65176406938013	Up (2114)	KLC3	0.00222964607628517	5.76256094409207
11.0313017577513	2.65176406938013	Up (2114)	SYT6	0.00222964607628517	11.0313017577513
4.23156058053948	2.65176406938013	Up (2114)	COLGALT2	0.00222964607628517	4.23156058053948
9.64840085282742	2.65176406938013	Up (2114)	UBE2QL1	0.00222964607628517	9.64840085282742
4.79339494582358	2.64971102182432	Up (2114)	ADCY5	0.00224021127224866	4.79339494582358
3.12046485923141	2.64939399853089	Up (2114)	EMP2	0.00224184716324274	3.12046485923141
10.6632560510873	2.64756368153012	Up (2114)	PIK3R5	0.00225131527735936	10.6632560510873
5.50690386099419	2.64529642558489	Up (2114)	PRKCG	0.00226309911303557	5.50690386099419
10.6699437446947	2.64526369126163	Up (2114)	NKX1-2	0.0022632696973118	10.6699437446947
3.24452415125781	2.64526369126163	Up (2114)	GFOD1	0.0022632696973118	3.24452415125781
4.98046341255924	2.64479249621901	Up (2114)	SPTBN2	0.00226572660211249	4.98046341255924
2.6085217022524	2.64479249621901	Up (2114)	CHAF1A	0.00226572660211249	2.6085217022524
3.32413560115353	2.64244455428228	Up (2114)	PODXL	0.00227800905325352	3.32413560115353
3.96916634945466	2.64244455428228	Up (2114)	JAG2	0.00227800905325352	3.96916634945466
8.20585754327893	2.64186918997202	Up (2114)	FGF9	0.0022810290172647	8.20585754327893
9.07564030003802	2.63962870681962	Up (2114)	PAX2	0.00229282703118999	9.07564030003802
2.64388219587731	2.63919620121726	Up (2114)	TBC1D4	0.00229511155132426	2.64388219587731
4.92054654653278	2.63549671409545	Up (2114)	SLC29A2	0.00231474569948818	4.92054654653278
4.03573958237581	2.62940997211415	Up (2114)	PTCHD1	0.00234741582420144	4.03573958237581
11.3393445841484	2.62940997211415	Up (2114)	TCF24	0.00234741582420144	11.3393445841484
4.95270166105276	2.62940997211415	Up (2114)	MAPK8IP2	0.00234741582420144	4.95270166105276
3.31003943483633	2.62940997211415	Up (2114)	HOXA6	0.00234741582420144	3.31003943483633
3.46233564791932	2.62940997211415	Up (2114)	RPS6KL1	0.00234741582420144	3.46233564791932
6.39320424652608	2.62862316673355	Up (2114)	PLAC1	0.00235167246006578	6.39320424652608
5.28221782294771	2.62779737559078	Up (2114)	ICAM5	0.00235614831191963	5.28221782294771
10.5669999612172	2.62687555895531	Up (2114)	DLL4	0.0023611546923049	10.5669999612172
3.60229677289024	2.62687555895531	Up (2114)	NRCAM	0.0023611546923049	3.60229677289024
4.65731476053233	2.62512847061065	Up (2114)	SLIT2	0.00237067232264861	4.65731476053233
2.89698830002625	2.62512564320315	Up (2114)	ANK3	0.00237068775659674	2.89698830002625
6.16903772315942	2.61755829193389	Up (2114)	SLC30A10	0.00241235771904991	6.16903772315942
6.11072946270603	2.61755829193389	Up (2114)	ESRRB	0.00241235771904991	6.11072946270603
4.80725400034279	2.61755829193389	Up (2114)	EMILIN3	0.00241235771904991	4.80725400034279
5.41183866669061	2.61740078571943	Up (2114)	EPHA3	0.00241323277101811	5.41183866669061
10.5052914580755	2.61699275997189	Up (2114)	SYT17	0.00241550110239867	10.5052914580755
4.33877275750711	2.61699275997189	Up (2114)	ELMO1	0.00241550110239867	4.33877275750711
3.94172499310934	2.61699275997189	Up (2114)	GCH1	0.00241550110239867	3.94172499310934
10.8958769069496	2.61639595507757	Up (2114)	INHBB	0.00241882275142127	10.8958769069496
7.78210163073487	2.61639595507757	Up (2114)	NOS2	0.00241882275142127	7.78210163073487
3.06080342334257	2.61607590117929	Up (2114)	PHGDH	0.0024206059630668	3.06080342334257
7.89718753850671	2.61598531388092	Up (2114)	LINC00491	0.0024211109177328	7.89718753850671
4.51618995865753	2.61598531388092	Up (2114)	DMC1	0.0024211109177328	4.51618995865753
5.93914673474002	2.61516238564365	Up (2114)	PTPRU	0.00242570293876472	5.93914673474002
6.76302911745261	2.61399616544873	Up (2114)	KCNG1	0.00243222548402351	6.76302911745261
2.46511168761803	2.60941043176535	Up (2114)	CCNB1IP1	0.00245804352210754	2.46511168761803
5.58526589732822	2.60941043176535	Up (2114)	SLC17A7	0.00245804352210754	5.58526589732822
4.83197456455381	2.60694461715625	Up (2114)	TRPC3	0.00247203936854905	4.83197456455381
7.84473069946351	2.60515881731708	Up (2114)	NPPC	0.00248222521340357	7.84473069946351
8.37030052138823	2.60412579815215	Up (2114)	TSHZ3	0.00248813649790928	8.37030052138823
2.63434124956929	2.60412579815215	Up (2114)	SCD5	0.00248813649790928	2.63434124956929
2.52312835650575	2.60412579815215	Up (2114)	TIAM1	0.00248813649790928	2.52312835650575
4.31617971796827	2.59933477151868	Up (2114)	KCNG3	0.00251573694970861	4.31617971796827
5.64131586445721	2.59916717169592	Up (2114)	RUNX3	0.00251670799229035	5.64131586445721
4.72015518170943	2.59741119827762	Up (2114)	RASIP1	0.00252690434234238	4.72015518170943
10.5345945914907	2.59724974785206	Up (2114)	GBX1	0.00252784390211088	10.5345945914907
5.11639540025067	2.59497895614168	Up (2114)	APOC1	0.00254109583206219	5.11639540025067
5.93868279325459	2.5939022541436	Up (2114)	ROR2	0.00254740352747362	5.93868279325459
5.81396218910358	2.5939022541436	Up (2114)	CHRNA7	0.00254740352747362	5.81396218910358
6.68930734397964	2.59323864193878	Up (2114)	KCNK5	0.00255129899553234	6.68930734397964
10.5224856650819	2.59323864193878	Up (2114)	VIPR1	0.00255129899553234	10.5224856650819
6.5758174789937	2.59016024527998	Up (2114)	SYT7	0.0025694475372156	6.5758174789937
8.87001729259426	2.58937629404637	Up (2114)	ZDHHC22	0.00257408987274	8.87001729259426
3.21932222891948	2.58684363131432	Up (2114)	FZD3	0.00258914497470432	3.21932222891948
6.17672966795359	2.58684363131432	Up (2114)	ZBTB8B	0.00258914497470432	6.17672966795359
6.42593958412354	2.58587295563869	Up (2114)	RIMS4	0.00259493834958952	6.42593958412354
8.0074150551135	2.58556801060276	Up (2114)	USH1G	0.00259676105625839	8.0074150551135
7.71083585782921	2.57973861707637	Up (2114)	XYLT1	0.00263185151205996	7.71083585782921
6.14459386024583	2.57973861707637	Up (2114)	CBSL	0.00263185151205996	6.14459386024583
4.18981364057754	2.57973861707637	Up (2114)	HEYL	0.00263185151205996	4.18981364057754
4.48057055585153	2.57837269448316	Up (2114)	CILP2	0.00264014211852077	4.48057055585153
7.93828416991553	2.57353141314676	Up (2114)	ZNF423	0.00266973765416746	7.93828416991553
3.85268252469037	2.57199886205956	Up (2114)	NR6A1	0.00267917534479765	3.85268252469037
2.93738869528349	2.57193643278228	Up (2114)	AUNIP	0.00267956050051491	2.93738869528349
7.62817116407274	2.57151439506298	Up (2114)	WNT11	0.00268216570345309	7.62817116407274
5.19284167707598	2.57109580017614	Up (2114)	GRID2IP	0.00268475215607194	5.19284167707598
3.32516189761311	2.57109580017614	Up (2114)	DIPK1B	0.00268475215607194	3.32516189761311
4.43912001682471	2.56984905804504	Up (2114)	AC090204.1	0.00269247042745058	4.43912001682471
10.266784343398	2.56736994001488	Up (2114)	COL19A1	0.00270788402386097	10.266784343398
4.30803923062001	2.56736994001488	Up (2114)	P3H3	0.00270788402386097	4.30803923062001
3.54325957843218	2.56409908007567	Up (2114)	EFNB2	0.00272835526399719	3.54325957843218
10.253891112719	2.56409908007567	Up (2114)	ALKAL1	0.00272835526399719	10.253891112719
5.88806987573629	2.56409908007567	Up (2114)	NXPH4	0.00272835526399719	5.88806987573629
2.53097310957975	2.56409908007567	Up (2114)	PPARGC1B	0.00272835526399719	2.53097310957975
4.86812353215378	2.56048341310127	Up (2114)	OSR2	0.00275116467751693	4.86812353215378
7.89777827238748	2.55993040084605	Up (2114)	DLX6	0.00275467012582092	7.89777827238748
4.02322709987179	2.5539069130577	Up (2114)	AXIN2	0.00279314246092763	4.02322709987179
7.67056660575217	2.55201008957472	Up (2114)	MPPED2	0.00280536846258179	7.67056660575217
2.52537905526438	2.54946859279114	Up (2114)	CPE	0.00282183364443121	2.52537905526438
7.89619354601352	2.54855944448362	Up (2114)	HS3ST3B1	0.00282774703390561	7.89619354601352
6.07976690731407	2.54277933215654	Up (2114)	KCNJ12	0.0028656336471008	6.07976690731407
6.15683360894143	2.54257077821111	Up (2114)	PACSIN1	0.00286701009268843	6.15683360894143
5.35860522812579	2.54175377457503	Up (2114)	INPP5J	0.00287240864688575	5.35860522812579
4.54899762158101	2.54048330839422	Up (2114)	NDNF	0.00288082376877478	4.54899762158101
4.63500308595761	2.53604485405241	Up (2114)	FRMPD3	0.00291041651393313	4.63500308595761
4.26751841235033	2.5354719536664	Up (2114)	FBLN5	0.00291425832878566	4.26751841235033
6.2000761730807	2.5349422381981	Up (2114)	KCNJ11	0.00291781506187003	6.2000761730807
3.58462914272941	2.5318759901293	Up (2114)	ASS1	0.00293848859784961	3.58462914272941
10.4792150105049	2.53163974022887	Up (2114)	ONECUT1	0.00294008752789362	10.4792150105049
5.19104794459419	2.52922198830176	Up (2114)	P2RX2	0.00295650087384393	5.19104794459419
4.57236235727561	2.52922198830176	Up (2114)	CCDC3	0.00295650087384393	4.57236235727561
5.52859509868021	2.52910624779154	Up (2114)	TEX45	0.00295728889334391	5.52859509868021
5.24913368748452	2.52619830481914	Up (2114)	HS6ST3	0.00297715670841829	5.24913368748452
6.32203714074458	2.52528275471915	Up (2114)	SLIT3	0.00298343956800227	6.32203714074458
7.85433383750647	2.52496702240865	Up (2114)	NKD1	0.00298560931870366	7.85433383750647
7.52652451603591	2.52412722013061	Up (2114)	INSYN1	0.00299138822541153	7.52652451603591
3.74703220094462	2.52297844088768	Up (2114)	SEMA3D	0.00299931140618111	3.74703220094462
3.58856462764115	2.51645404757545	Up (2114)	ZNF747	0.00304471013183346	3.58856462764115
3.0043320426121	2.51220977519753	Up (2114)	PLCG2	0.00307461134111968	3.0043320426121
4.59980162346832	2.51018549251052	Up (2114)	SLCO5A1	0.00308897581118921	4.59980162346832
3.01038903009781	2.51011919108427	Up (2114)	ACVR2B	0.00308944742467819	3.01038903009781
12.9854258122331	2.50887105561698	Up (2114)	TIMP3	0.00309833907631312	12.9854258122331
10.1767774807557	2.50678801639272	Up (2114)	ANKRD63	0.00311323556862851	10.1767774807557
5.39262851136341	2.50645716447957	Up (2114)	BACH2	0.00311560818082769	5.39262851136341
5.92129572661989	2.50472335183461	Up (2114)	BHMG1	0.00312807133263441	5.92129572661989
3.81732327577347	2.50472335183461	Up (2114)	PPM1E	0.00312807133263441	3.81732327577347
7.53121958982061	2.50230597770575	Up (2114)	PDE9A	0.00314553138148593	7.53121958982061
6.58590383111652	2.50230597770575	Up (2114)	CYP27C1	0.00314553138148593	6.58590383111652
4.6621178029252	2.50230597770575	Up (2114)	CASKIN1	0.00314553138148593	4.6621178029252
5.56411016642402	2.50196575802591	Up (2114)	SKOR1	0.00314799650828746	5.56411016642402
3.31986033143183	2.4995856870618	Up (2114)	ZNF620	0.00316529588339812	3.31986033143183
6.08950302172324	2.49880846184358	Up (2114)	C3orf80	0.00317096565488689	6.08950302172324
3.28077860862206	2.49419472583917	Up (2114)	BOC	0.00320483204274752	3.28077860862206
5.5787098636129	2.49215627884433	Up (2114)	FOXD3	0.00321990991321869	5.5787098636129
7.79885563344652	2.49215627884433	Up (2114)	CHST8	0.00321990991321869	7.79885563344652
4.48262707554653	2.49215627884433	Up (2114)	NR5A2	0.00321990991321869	4.48262707554653
