"x_plot" "y_plot" "foldchange_type" "label_plot"
"1728" 0.532242581269748 180.282796974746 "consistently higher in ccRCC cells" NA
"1729" 1.32699504233527 350 "consistently higher in ccRCC cells" NA
"1730" 0.793595906333382 231.842848207832 "consistently higher in ccRCC cells" NA
"1731" 0.791104738527314 209.203486036326 "consistently higher in ccRCC cells" NA
"1732" 0.371255303089179 73.1021017544073 "consistently higher in ccRCC cells" NA
"1733" 0.504609817548366 236.839206682984 "consistently higher in ccRCC cells" NA
"1734" 0.46804832260412 150.020034866847 "consistently higher in ccRCC cells" NA
"1735" 0.740162863904694 271.345508716666 "consistently higher in ccRCC cells" NA
"1736" 3 350 "consistently higher in ccRCC cells" NA
"1737" 0.371712079070605 97.9461093003247 "consistently higher in ccRCC cells" NA
"1738" 0.52443186926935 155.370885661303 "consistently higher in ccRCC cells" NA
"1739" 0.253426210333327 47.8058722614925 "consistently higher in ccRCC cells" NA
"1740" 0.263404515007757 26.4778199084977 "consistently higher in ccRCC cells" NA
"1741" 0.400780029433207 74.9883205634069 "consistently higher in ccRCC cells" NA
"1742" 0.28393881562706 62.4817026444209 "consistently higher in ccRCC cells" NA
"1743" 0.923490686231982 350 "consistently higher in ccRCC cells" NA
"1744" 3 350 "consistently higher in ccRCC cells" NA
"1745" 0.334963884375771 72.160344708787 "consistently higher in ccRCC cells" NA
"1746" 0.421431061417206 119.403867165267 "consistently higher in ccRCC cells" NA
"1747" 0.393927319877628 68.0903209132648 "consistently higher in ccRCC cells" NA
"1748" 0.296571423040541 47.8331779368161 "consistently higher in ccRCC cells" NA
"1749" 0.274395961587851 47.8777718403169 "consistently higher in ccRCC cells" NA
"1750" 0.801585082666751 350 "consistently higher in ccRCC cells" NA
"1751" 0.527197733913227 188.542858399428 "consistently higher in ccRCC cells" NA
"1752" 0.918031025677671 350 "consistently higher in ccRCC cells" NA
"1753" 0.327666400649519 22.714407019775 "consistently higher in ccRCC cells" NA
"1754" 0.506683980369552 187.506430437484 "consistently higher in ccRCC cells" NA
"1755" 0.575096473237889 178.901617539939 "consistently higher in ccRCC cells" NA
"1756" 0.293947695886819 25.6917044609039 "consistently higher in ccRCC cells" NA
"1757" 0.256287147202509 53.8538410599331 "consistently higher in ccRCC cells" NA
"1758" 0.878171812714496 350 "consistently higher in ccRCC cells" NA
"1759" 0.366653669707157 140.847051845255 "consistently higher in ccRCC cells" NA
"1760" 0.372919232919637 95.1588798224178 "consistently higher in ccRCC cells" NA
"1761" 0.409630465673294 91.1036718444801 "consistently higher in ccRCC cells" NA
"1762" 0.712602121268477 114.23638551189 "consistently higher in ccRCC cells" NA
"1763" 0.28928201684406 132.07640104038 "consistently higher in ccRCC cells" NA
"1764" 1.49940278992634 350 "consistently higher in ccRCC cells" NA
"1765" 1.41363609134738 350 "consistently higher in ccRCC cells" NA
"1766" 0.736253314229398 350 "consistently higher in ccRCC cells" NA
"1767" 1.02480212400355 350 "consistently higher in ccRCC cells" NA
"1768" 0.357854017519964 93.524957333726 "consistently higher in ccRCC cells" NA
